,Country,Year,Unweighted_Temp,Pop_Weighted_Temp,Ag_Weighted_Temp,Ag_Weighted_Temp_Change,ln_GDP_Change,ln_TFP_Change
12,MDA,1973,7.468229146790694,,9.453026572031328,-0.4797183486642051,,0.1244146146051852
13,MDA,1974,8.841145849941915,,9.934928466865529,0.4819018948342002,,-0.0849181830310579
14,MDA,1975,9.070833387474224,,10.955883357423202,1.0209548905576753,,0.0768915921240696
15,MDA,1976,9.923958313030493,,8.561284156631702,-2.3945992007915,,-0.0120489418564933
16,MDA,1977,10.472395819301402,,9.790860614765444,1.2295764581337425,,-0.0489650793040068
17,MDA,1978,11.436979190135999,,9.044361357658394,-0.7464992571070503,,0.0595934325960394
18,MDA,1979,9.694270824043404,,10.06603661456967,1.0216752569112764,,-0.0275055031029376
19,MDA,1980,9.407812488886208,,8.517132879589836,-1.5489037349798345,,-0.0349152446316463
20,MDA,1981,10.151041698525667,9.3,9.953445770395575,1.4363128908057412,,-0.0572955021377463
21,MDA,1982,6.59374998665104,9.24,10.0174470951896,0.0640013247940238,0.11109941232684406,0.1675557383019574
22,MDA,1983,7.425520836181621,9.92,10.583540460135232,0.5660933649456314,0.0425839996072348,-0.1246845249264207
23,MDA,1984,8.338541653705766,8.79,9.456121627666729,-1.1274188324685053,0.0329164589162545,0.0813666380625113
24,MDA,1985,7.454687518998976,7.47,8.230863223123318,-1.2252584045434087,-0.05426823841771622,-0.1939591116351566
25,MDA,1986,10.961458310872942,9.08,9.773976337267683,1.5431131141443668,0.07609769711069703,0.1286528174747347
26,MDA,1987,9.999999991191231,7.71,8.324878296924508,-1.449098040343177,0.011963548741771746,-0.0278217984310531
27,MDA,1988,10.341145821109725,8.67,9.396774821332366,1.0718965244078582,0.016821692070507765,0.0740876085669963
28,MDA,1989,11.269270817749211,10.49,11.174545277663391,1.7777704563310266,0.04899486827036981,0.1269425317945245
29,MDA,1990,11.77552081768711,10.8,11.298274169717976,0.1237288920545829,-0.0241974020032103,-0.0932510193414666
30,MDA,1991,9.318749980380131,9.08,9.869525981531416,-1.4287481881865602,-0.17440131888998067,0.0135953565829831
31,MDA,1992,7.404166643352554,9.66,10.173022581569477,0.3034966000380592,-0.3438893298604846,-0.2327522283786232
32,MDA,1993,8.620833333542878,8.89,9.34365211300819,-0.8293704685612848,-0.012186632329282077,0.1972563675253837
33,MDA,1994,6.611979180752921,10.8,11.05314796142328,1.7094958484150895,-0.3693419029509748,-0.2901353693702857
34,MDA,1995,7.634374984151986,9.42,10.002725067518757,-1.0504228939045248,-0.014125702263648066,0.0800619446801222
35,MDA,1996,9.778645831043834,8.48,8.977850057324977,-1.024875010193778,-0.05371860700842035,-0.0721607068504877
36,MDA,1997,10.876562527924143,8.64,9.089296102434997,0.1114460451100178,0.016203551364693425,0.3156845553838181
37,MDA,1998,10.442708330966228,9.38,10.010903482474086,0.9216073800390916,-0.06738066800015474,-0.1370936229630537
38,MDA,1999,13.954687492921948,10.38,11.162433360084236,1.15152987761015,-0.03451063342366112,0.1391864286410733
39,MDA,2000,10.263020831781136,10.32,11.190308459751371,0.0278750996671348,0.020943173845243024,-0.1077493063323196
40,MDA,2001,9.454687495987546,9.47,10.355709279543431,-0.8345991802079382,0.058988527556326886,-0.0157775616488038
41,MDA,2002,6.981770859410367,9.98,10.858858710469676,0.5031494309262428,0.07524916291980688,0.0742407613198228
42,MDA,2003,7.747395844548013,8.98,9.68824911403854,-1.1706095964311365,0.06381750344140258,0.0854928219553663
43,MDA,2004,7.1281250015987645,9.49,10.27338806022923,0.5851389461906908,0.07156555106389106,0.035909516193274
44,MDA,2005,6.96718751949568,9.49,10.359661948444588,0.0862738882153575,0.07215333956802539,-0.0493208804574827
45,MDA,2006,7.666145793744356,9.2,10.047688599850355,-0.3119733485942326,0.04674817507369866,0.0076345822690608
46,MDA,2007,10.257812465230637,11.05,11.82019330913483,1.7725047092844743,0.03020047072555343,-0.1225432030170177
47,MDA,2008,12.225520879185451,10.45,11.364191617883476,-0.4560016912513536,0.07490450286226746,0.2559579948966313
48,MDA,2009,11.876562500566559,10.37,11.239323691500433,-0.1248679263830432,-0.061973288190017684,-0.08737563028048
49,MDA,2010,9.035937475350996,9.84,10.61219622918934,-0.6271274623110941,0.06856451423045584,0.0889174966135097
50,MDA,2011,9.723958296158047,,10.4500085888393,-0.162187640350039,0.06603696945391135,-0.0301964732833459
51,MDA,2012,8.18541668479641,,10.921671167053512,0.4716625782142127,-0.007245436231496427,-0.1084014511089419
52,MDA,2013,7.405208333356621,,11.000920368373064,0.079249201319552,0.08539412596327978,-0.0246216241661736
53,MDG,1961,22.617255880375097,21.03,22.96066194444631,,-0.4913980271879268,
54,MDG,1962,23.229040424831794,20.29,22.40415851077336,-0.5565034336729511,0.022383028769130675,-0.0002533566648752
55,MDG,1963,22.918434327700314,20.11,22.086048996618857,-0.3181095141545036,-0.009132483563270455,-0.0006269016177036
56,MDG,1964,22.59200335833358,19.95,22.048731854865043,-0.0373171417538138,0.03872965952649565,0.0152490245547323
57,MDG,1965,22.651641420242367,19.8,21.86114820414626,-0.187583650718782,-0.004615392808400287,-0.060022712079105
58,MDG,1966,22.481523539883515,20.38,22.481435103111767,0.6202868989655066,0.020603552180510576,0.0033258226713179
59,MDG,1967,22.64225589827656,20.65,22.718730276543255,0.2372951734314874,0.053669622760008195,0.0179176377865184
60,MDG,1968,22.820370376310766,20.09,22.010042677216635,-0.7086875993266197,0.06612548600979551,-0.005574068770735
61,MDG,1969,22.96279462499652,21.0,22.86063364840136,0.8505909711847259,0.03651120888291359,0.0285758103869229
62,MDG,1970,22.51624578819531,20.57,22.59503418043205,-0.2655994679693094,0.051309444127944914,0.0278218068520805
63,MDG,1971,23.05138888383151,19.98,22.033887671642944,-0.5611465087891077,0.038819376934380756,-0.0055282628021879
64,MDG,1972,23.48712122319924,20.23,22.183345138249248,0.1494574666063037,-0.01307208156735129,0.0077483137446128
65,MDG,1973,22.964225590831095,20.19,22.2873238995913,0.1039787613420522,-0.02636116892835716,-0.0080974725379823
66,MDG,1974,22.683080802862893,19.84,21.91054633608294,-0.3767775635083588,0.01976048489700588,0.0914821803917869
67,MDG,1975,22.850505055000482,19.81,21.88367043431367,-0.0268759017692694,0.012563730919598726,-0.0323731777148958
68,MDG,1976,22.4043771056615,20.16,22.171029446977315,0.2873590126636429,-0.031096845303519416,-0.0127903312254158
69,MDG,1977,22.50252525734179,20.57,22.49216570464458,0.3211362576672663,0.023337928432461297,-0.1065505109362909
70,MDG,1978,22.51725589225589,20.55,22.4722418725309,-0.0199238321136796,-0.02702456855267954,0.0279163943629487
71,MDG,1979,22.924200327308075,20.31,22.32183508704016,-0.1504067854907411,0.09393818782105967,-0.0550583703915412
72,MDG,1980,22.96687709040916,20.37,22.42926618666603,0.1074310996258702,0.008092691020316067,0.0174624859029615
73,MDG,1981,22.316835008084965,20.34,22.23285196709851,-0.1964142195675187,-0.10203087884137574,-0.0216760805247737
74,MDG,1982,23.190824914460233,20.38,22.335577953099612,0.1027259860011007,-0.01832633989021204,0.0086608957690881
75,MDG,1983,23.273021869787872,20.58,22.6525442871728,0.3169663340731894,0.009049835519917337,0.0222402865027211
76,MDG,1984,22.891245800236646,20.02,22.067245157235316,-0.5852991299374857,0.01694172663227178,0.0303707385906539
77,MDG,1985,22.67832493862318,20.15,22.264450970071746,0.1972058128364295,0.011539757574070109,-0.0133055449477446
78,MDG,1986,22.450631309840006,20.08,22.11689966498476,-0.147551305086985,0.019435504880419785,0.0076522235057705
79,MDG,1987,21.936658251165124,20.81,22.571752696380745,0.4548530313959844,0.01148253452289083,0.0017753872191104
80,MDG,1988,22.13489055794096,20.58,22.588333096787142,0.0165804004063971,0.0336770924506844,0.0066316566004012
81,MDG,1989,22.4240319937568,20.28,22.30133747170888,-0.2869956250782621,0.03994983394212781,0.011386402374315
82,MDG,1990,22.13779460821891,20.5,22.28922177749895,-0.0121156942099318,0.030796382073638995,-0.0011030708715198
83,MDG,1991,22.60412456772543,20.76,22.532122653495055,0.2429008759961064,-0.0651012673538851,-0.0025010569997698
84,MDG,1992,22.761658260717933,20.75,22.62804545134659,0.0959227978515393,0.01175167413412126,-0.0010946663687736
85,MDG,1993,23.528998311922606,20.89,22.395493981230548,-0.2325514701160465,0.020647670893467307,0.0151037257101371
86,MDG,1994,23.708964650077046,20.77,22.763003335760185,0.3675093545296377,-0.0008177729772889109,-0.0222694925326738
87,MDG,1995,22.742255899239865,20.85,22.608994452228867,-0.1540088835313184,0.017034344566535964,0.0100857133800795
88,MDG,1996,22.139604376622728,20.66,22.47919836117047,-0.1297960910583953,0.021220955482885273,0.0061307190498727
89,MDG,1997,21.62866161086343,20.84,22.705307767979185,0.2261094068087104,0.036339522290642634,0.0007263953429106
90,MDG,1998,21.689941064677267,21.13,22.93974916503946,0.2344413970602765,0.038724123545168965,-0.0202278639744148
91,MDG,1999,21.759680146320104,20.82,22.54887786222737,-0.3908713028120871,0.045456963245896986,0.007230101003703
92,MDG,2000,22.668266003782097,20.68,22.842795638827635,0.2939177766002636,0.046371944264222975,-0.0205184689518125
93,MDG,2001,22.2267255895467,21.16,22.814338644053993,-0.0284569947736414,0.05845329553921985,0.0315221515792769
94,MDG,2002,23.06153197962829,21.03,22.74166450724238,-0.0726741368116137,-0.13553873357269453,-0.0051633990321029
95,MDG,2003,23.28118684436336,20.88,22.799945362361346,0.0582808551189621,0.09338894962642996,0.0048706915733456
96,MDG,2004,22.926599340406714,20.77,22.620658389993864,-0.1792869723674783,0.051326073570585606,0.0055930863312063
97,MDG,2005,22.568434318709453,20.94,22.903320895652545,0.2826625056586813,0.04505632205037813,0.0272205401084217
98,MDG,2006,22.717634699159976,21.13,22.85803623149149,-0.0452846641610591,0.04898859655424914,0.0070110649451633
99,MDG,2007,22.01548821075194,21.12,22.950201402578102,0.09216517108662,0.060491226231629724,0.0156714311530645
100,MDG,2008,21.493771025628757,20.8,22.561727330965464,-0.3884740716126416,0.0688980015772458,0.0249006542086771
101,MDG,2009,21.525462949316097,21.19,22.834913384936453,0.2731860539709885,-0.04100879596124685,0.0334283802138726
102,MDG,2010,21.914856913916584,21.37,23.235296237251536,0.4003828523150829,-0.0038128295758035335,0.0121466080302665
103,MDG,2011,22.510058926412157,,22.9851874381537,-0.2501087990978341,0.010364577149999832,0.0041037717512377
104,MDG,2012,23.27163297038287,,22.866698437734794,-0.1184890004189078,0.023270689147228296,0.0337760011803762
105,MDG,2013,23.15349326832127,,22.84364680947706,-0.0230516282577326,0.02077004131621152,-0.0464751883336926
106,AZE,1961,10.02680183841368,,12.229865993783042,,,
107,AZE,1962,9.204504471272225,,12.447319928058825,0.217453934275781,,-0.0259059841648294
108,AZE,1963,10.792117114640297,,11.797615928906446,-0.6497039991523774,,-0.0128732721687709
109,AZE,1964,11.49707205397253,,10.77674336159803,-1.020872567308416,,-0.148901475118917
110,AZE,1965,12.732882845727309,,10.991855226032714,0.2151118644346841,,0.1187442031419863
111,AZE,1966,12.179504483451586,,13.08568354407928,2.093828318046567,,-0.0604535121145621
112,AZE,1967,13.368918935491438,,11.032012278126269,-2.053671265953014,,0.070107279448627
113,AZE,1968,12.834684715513978,,11.454102491292891,0.4220902131666246,,0.0668458715022932
114,AZE,1969,12.033333339115918,,10.17775668841512,-1.2763458028777706,,-0.021264822912256
115,AZE,1970,10.915765772263207,,12.150084744894398,1.9723280564792771,,-0.0969381225739898
116,AZE,1971,11.559459425592877,,11.776181834397306,-0.3739029104970921,,-0.0085111903689476
117,AZE,1972,9.311261249924302,,10.410087105264154,-1.3660947291331524,,-0.2033294074530278
118,AZE,1973,9.77319820693418,,10.719227024912657,0.3091399196485014,,0.0795273951521515
119,AZE,1974,11.585585588505397,,10.814623103096956,0.0953960781843008,,-0.0897202902792964
120,AZE,1975,11.187387394643311,,11.599732866800911,0.7851097637039572,,-0.0019780005696512
121,AZE,1976,12.10990990204989,,10.77202260233316,-0.8277102644677541,,0.0557067445757439
122,AZE,1977,12.553603603462639,,11.23483280063101,0.4628101982978503,,-0.1039737597598859
123,AZE,1978,13.562162207120702,,11.364502784804094,0.1296699841730841,,0.0553144784761512
124,AZE,1979,11.990315287717964,,12.076507574731924,0.7120047899278319,,0.1039758553806491
125,AZE,1980,11.010585584065261,,11.47232591775132,-0.6041816569806056,,-0.0109127770805228
126,AZE,1981,11.021846856200339,,12.072306953981991,0.5999810362306732,,-0.0503255126049175
127,AZE,1982,8.390540551629151,,10.689174407292482,-1.3831325466895112,,0.132942998885162
128,AZE,1983,9.185360363911133,,11.529259697920226,0.8400852906277443,,-0.2175513408759881
129,AZE,1984,11.458108104463358,,11.123190175845512,-0.4060695220747128,,0.0856812153173276
130,AZE,1985,9.851126101975504,,11.204934547024749,0.0817443711792353,,-0.0024919553812061
131,AZE,1986,13.57432431935728,,11.53225033759355,0.327315790568802,,-0.0613389215177866
132,AZE,1987,13.495495492542112,,11.28277869196708,-0.2494716456264694,,-0.0818414754162324
133,AZE,1988,11.882657636762476,,11.531528002263087,0.2487493102960059,,-0.0501904537500479
134,AZE,1989,13.54009011293853,,12.425837789084476,0.8943097868213883,,0.0331020268527453
135,AZE,1990,14.311936956587,,11.818705811618138,-0.607131977466338,,0.3570328407413248
136,AZE,1991,10.60337838174792,12.59,11.771583912642956,-0.0471218989751829,,0.0515199119171843
137,AZE,1992,9.607207207109873,11.72,10.394796623214004,-1.3767872894289503,-0.25581744493819514,-0.0443095498282319
138,AZE,1993,10.527252229635385,11.06,10.31270827033491,-0.0820883528790936,-0.26276726409717455,-0.1230458665867235
139,AZE,1994,9.203378391611544,12.03,10.946159413042478,0.6334511427075675,-0.21939756679454803,-0.0830391156499867
140,AZE,1995,11.735810819006444,12.99,12.468126921295736,1.5219675082532564,-0.12555122530289609,-0.0639089355578494
141,AZE,1996,11.269144139026075,12.53,11.858484936169376,-0.6096419851263573,0.012913659142718359,0.146513139742292
142,AZE,1997,12.449774747764742,12.16,11.632670742715108,-0.2258141934542692,0.05641242350322884,0.0426161960269038
143,AZE,1998,13.499324355660391,13.33,12.727230428664306,1.0945596859491982,0.0953101798043221,-0.0951300338605065
144,AZE,1999,15.899549557013545,13.14,12.680669181297032,-0.0465612473672738,0.07134198713173134,0.0647409127845257
145,AZE,2000,12.152027017848058,13.15,12.276926000817731,-0.4037431804793012,0.10528154854758753,0.1991301610391902
146,AZE,2001,11.770045072159123,13.46,12.831603564384936,0.5546775635672034,0.0944698707797329,-0.0633261082695515
147,AZE,2002,9.618693710363523,13.03,12.131422262929505,-0.7001813014554319,0.10068067382773194,-0.0088934953121526
148,AZE,2003,10.699549570914598,12.61,11.534034546365868,-0.5973877165636345,0.10619048338348946,-0.0216173027409602
149,AZE,2004,9.667567595436767,13.55,12.20646065064078,0.672426104274912,0.09722996033558928,0.0282092953076276
150,AZE,2005,9.312612625677973,13.72,12.252463809848136,0.0460031592073555,0.23452887353933605,0.1761057549781561
151,AZE,2006,10.554504499879775,13.72,12.190827641907278,-0.0616361679408576,0.2963238696104291,-0.0465099109240414
152,AZE,2007,11.738738728452242,13.48,12.03906724053828,-0.1517604013689979,0.22336799301642074,-0.021561777839171
153,AZE,2008,14.3608108474831,13.24,11.972318906048791,-0.0667483344894872,0.10230378397810469,-0.0348828347275764
154,AZE,2009,13.837837832216337,13.27,12.073908697536297,0.1015897914875019,0.08984366696714119,0.0825683299529469
155,AZE,2010,11.984234230341146,14.66,13.307727268506726,1.2338185709704312,0.047378233119481195,-0.0105144515723054
156,AZE,2011,12.04144142574823,,11.585667172798294,-1.7220600957084322,0.0007062147186154277,0.0281924813427583
157,AZE,2012,10.323423399078155,,12.666026118524364,1.0803589457260705,0.02164889017657856,0.0448282274312372
158,AZE,2013,10.283783791737779,,12.696691159890898,0.0306650413665341,0.05640971682568008,0.0248577923757133
159,GTM,1961,22.174572657316165,20.64,22.787642009229405,,-1.8014042640001264,
160,GTM,1962,22.525641023603267,20.37,22.454097840218058,-0.3335441690113505,0.03479118747794274,0.0532448305361885
161,GTM,1963,22.06880339394267,20.31,22.442705680493273,-0.0113921597247816,0.09104652313867945,0.0681165842807653
162,GTM,1964,22.429273493269577,20.73,22.732647591965694,0.2899419114724253,0.04534610176687437,0.0363096435128595
163,GTM,1965,22.535470086285198,21.01,22.66307655659891,-0.0695710353667884,0.04274015367616002,0.0170038982175309
164,GTM,1966,22.558333362269593,21.05,22.56261726975548,-0.1004592868434315,0.053630070143533715,-0.0195389142331614
165,GTM,1967,22.270085497799084,20.4,22.39353266929714,-0.169084600458337,0.04019821896232756,-0.0185941085141152
166,GTM,1968,22.12970083391565,20.12,22.292222594006933,-0.1013100752902076,0.08403856088019168,0.0908994344311868
167,GTM,1969,21.97777781731043,20.91,23.178201900649572,0.8859793066426391,0.04636202719202842,0.0335976314529471
168,GTM,1970,22.010042736672954,20.93,23.07357621572283,-0.1046256849267379,0.05547672153383232,0.0048275792334591
169,GTM,1971,22.274145326043804,20.97,22.94578345424054,-0.1277927614822935,0.054276886854438544,-0.0103530198409971
170,GTM,1972,22.386965784252208,21.61,23.420912441876652,0.4751289876361113,0.07084364488428818,0.0546453863897804
171,GTM,1973,22.155769289049335,21.86,23.208973716534732,-0.2119387253419198,0.06525734230186586,0.0259317363672639
172,GTM,1974,22.364957259251508,21.36,22.656924425411407,-0.5520492911233248,0.06191532308097791,0.0423163312554493
173,GTM,1975,22.752564114383123,21.69,22.97024088793285,0.3133164625214419,0.019508282395420906,-0.0008560488346711
174,GTM,1976,22.67692304065085,21.22,22.608169861112568,-0.3620710268202813,0.07101474516534623,0.0553258534774521
175,GTM,1977,22.33632475698097,21.99,23.079433270855063,0.4712634097424981,0.07508680497382869,0.0227360593612457
176,GTM,1978,22.53547006794531,21.85,22.932162006539528,-0.1472712643155382,0.04886586726194153,-0.0034206202679811
177,GTM,1979,22.328632470888962,21.82,22.85688272970098,-0.0752792768385468,0.04658883165528849,-0.0460750532036664
178,GTM,1980,22.278205115570973,21.87,23.143929892506975,0.2870471628059938,0.03688361343055391,0.0237646248111049
179,GTM,1981,22.264316251135295,21.6,22.869261950246237,-0.2746679422607379,0.006247850938361665,0.0058753460379916
180,GTM,1982,21.263675225086683,22.16,23.137832857799427,0.2685709075531903,-0.035932009226062434,0.008720517151695
181,GTM,1983,22.58418801095752,22.02,23.342286248016133,0.204453390216706,-0.026164283201826066,-0.075163838675472
182,GTM,1984,22.837606841682376,21.58,22.54835962574944,-0.7939266222666923,0.00514139950041681,0.0293124724828297
183,GTM,1985,22.84722223241103,21.57,22.847509569950585,0.2991499442011438,-0.005878047784189988,0.0132623720319298
184,GTM,1986,22.186111095624074,22.36,22.933553469809297,0.086043899858712,0.000736648283773178,0.0069082713293555
185,GTM,1987,22.601923096893184,22.48,23.320904659363595,0.3873511895542982,0.035446748995745736,0.0024310785085539
186,GTM,1988,22.684401724073634,22.14,23.19769293037419,-0.123211728989407,0.03766135463631315,0.0266583611715018
187,GTM,1989,23.112393161170502,22.24,22.944442468350047,-0.2532504620241411,0.038931090845071736,0.0645794780892936
188,GTM,1990,23.60235039800661,22.39,23.00282433451493,0.0583818661648827,0.03047237395497504,0.0569741184136187
189,GTM,1991,23.154700872225636,22.55,23.377606879059385,0.3747825445444519,0.03575169096384201,-0.0120316996741065
190,GTM,1992,22.599999996332027,22.72,23.363832805700515,-0.0137740733588671,0.047527741618729635,-0.0184402465399795
191,GTM,1993,22.750641048464004,22.76,23.163240861100835,-0.2005919445996795,0.038610385026466076,0.0105810111310953
192,GTM,1994,22.339316221383893,22.64,23.476209591834465,0.3129687307336297,0.03935115644324583,0.0300436895272779
193,GTM,1995,22.828205171813327,22.55,23.172571213298102,-0.3036383785363625,0.048272431825484574,0.0760272941239224
194,GTM,1996,22.777991466033175,22.35,22.88799340096684,-0.2845778123312641,0.029091104788001587,0.0499112689094278
195,GTM,1997,23.112606879992356,23.08,23.700339481373547,0.8123460804067086,0.04283204544828223,0.0065449270199451
196,GTM,1998,23.271367562122833,22.94,23.767616090637944,0.0672766092643968,0.04890490227981914,0.0127306400917026
197,GTM,1999,23.56367524872478,22.22,22.79278591075883,-0.9748301798791096,0.0378253106889197,-0.015670883612409
198,GTM,2000,22.864957273515852,22.22,23.25263666373619,0.4598507529773599,0.03516750506336308,0.0075391271851756
199,GTM,2001,22.630341931286015,22.67,23.65119354785938,0.3985568841231846,0.02319311214279196,0.0508179397690113
200,GTM,2002,23.111111115186635,22.95,23.776330825349447,0.1251372774900687,0.03803361706765074,0.0668408750705253
201,GTM,2003,22.732692317066025,23.1,23.794827748430937,0.0184969230814893,0.02496662273046013,-0.0153502992782552
202,GTM,2004,22.6797008412516,22.58,23.951531545114335,0.1567037966833986,0.03083095833765981,0.0235171721476072
203,GTM,2005,22.990598289375626,22.74,23.916509462997553,-0.0350220821167823,0.03211627780778059,0.0372513975288244
204,GTM,2006,23.274145273061908,22.48,23.79299710264743,-0.1235123603501229,0.05261546293626651,0.0077130775921547
205,GTM,2007,23.665384647173756,22.62,23.547896881835147,-0.245100220812283,0.0608707150870238,0.0563486423938108
206,GTM,2008,23.64871799640167,22.52,23.65874028901405,0.1108434071789048,0.032281692730759204,0.0335098101282529
207,GTM,2009,23.793803447332134,23.22,23.924579039879404,0.2658387508653526,0.00538572504098056,0.0467448078471743
208,GTM,2010,23.017734994236235,23.23,23.806022256182818,-0.1185567836965901,0.028346392544154497,-0.0378734482817257
209,GTM,2011,23.34123932194507,,23.62468972366088,-0.1813325325219317,0.04062541500320904,-0.0112551719189673
210,GTM,2012,23.430769217319977,,23.814636172837908,0.1899464491770253,0.029349774833853814,0.0903225829146023
211,GTM,2013,23.434188037856014,,23.705190438271305,-0.1094457345666022,0.03627559280614889,0.0865281712259555
212,FRA,1961,9.625628322020424,11.57,11.40029310574045,,2.7187631177319815,
213,FRA,1962,9.054464285207722,9.91,9.811878624265807,-1.5884144814746437,0.06453852113757108,0.0918902040471296
214,FRA,1963,9.753009254645022,9.48,9.398059478961162,-0.4138191453046449,0.0520699735684893,-0.0875489818258943
215,FRA,1964,10.4166335990756,10.68,10.498751960805809,1.1006924818446446,0.06312927768822973,-0.005649674673454
216,FRA,1965,11.232903441621188,10.11,10.0292881859305,-0.4694637748753063,0.046679104264889304,0.047809620995304
217,FRA,1966,11.046395498212108,10.94,10.83816090146646,0.8088727155359585,0.050828407840548095,-0.0668493794540383
218,FRA,1967,11.284887566925983,10.82,10.658517258250336,-0.1796436432161225,0.04586722493155193,0.0383838911640301
219,FRA,1968,11.176421957009183,10.37,10.332439487655042,-0.3260777705952939,0.04170767813607057,0.0339944314438307
220,FRA,1969,10.234292330848609,10.43,10.350181510093968,0.0177420224389255,0.06760073052934246,-0.0513739640439547
221,FRA,1970,9.464285711528717,10.53,10.388332487596935,0.0381509775029691,0.05563374279461186,0.0607087411097806
222,FRA,1971,8.80221560093076,10.64,10.451758462969606,0.0634259753726684,0.0519583236537855,-0.0175519606277978
223,FRA,1972,8.648148144137055,10.27,10.149407053227222,-0.3023514097423838,0.04432714881562205,-0.0442759805189352
224,FRA,1973,10.559226187197343,10.43,10.445622938537134,0.2962158853099126,0.06410686828132484,0.0759308195132746
225,FRA,1974,10.270006615274335,10.76,10.721912757954057,0.2762898194169221,0.045610511252053954,0.0622849928914224
226,FRA,1975,10.766104504458669,10.58,10.664522081203428,-0.0573906767506287,-0.010979067282413268,-0.0412245451763011
227,FRA,1976,11.858630962593464,11.04,11.062245467599324,0.3977233863958958,0.043211042794293775,-0.0127520651619974
228,FRA,1977,10.772321432725425,10.57,10.660918556685596,-0.4013269109137276,0.034635496662755116,-0.0319216545248739
229,FRA,1978,12.631911376683357,10.05,10.21269816331528,-0.4482203933703168,0.038402047532446915,0.044068555485496
230,FRA,1979,11.150231463139848,10.22,10.329868116700602,0.1171699533853232,0.03381964823978478,0.0767750252132906
231,FRA,1980,11.29616402107335,9.97,9.9480749298729,-0.3817931868277018,0.016490361899418104,0.0314934794700851
232,FRA,1981,11.268253965973463,10.68,10.697986365309808,0.749911435436907,0.009302392662313252,-0.0146415587473311
233,FRA,1982,7.603571428922268,11.41,11.387639194320752,0.6896528290109458,0.024391453124160023,0.0550098831695393
234,FRA,1983,9.820072753901872,11.18,11.119026497637137,-0.2686126966836166,0.011976191046713325,-0.0254212188027018
235,FRA,1984,9.477777786629286,10.54,10.52132691029678,-0.5976995873403563,0.01477131732031367,0.0778609409568655
236,FRA,1985,10.128736777053705,10.12,10.09679238539499,-0.4245345249017909,0.016000341346440905,-0.0225211085465986
237,FRA,1986,10.812070109728703,10.35,10.293739224802303,0.1969468394073139,0.022120059940831993,-0.0107581062224184
238,FRA,1987,11.117923280182316,10.31,10.31277611739105,0.0190368925887458,0.023711013193505437,0.0297972501629812
239,FRA,1988,10.878769845800294,11.26,11.23884625853544,0.9260701411443916,0.04579924971158533,-0.0157566580261159
240,FRA,1989,11.552976186394632,11.77,11.82793791543605,0.5890916569006102,0.040637645731827376,0.0072108157896426
241,FRA,1990,11.806944445544298,11.86,11.850734459051573,0.0227965436155201,0.026202372394024565,0.0431790872670321
242,FRA,1991,10.594080679401968,10.73,10.765986381327297,-1.0847480777242762,0.010413570368466907,-0.0428410719140357
243,FRA,1992,9.72592591769283,11.12,11.12982281728877,0.3638364359614758,0.014519311324452389,0.1310560089490176
244,FRA,1993,9.612070108960976,10.73,10.798323210659785,-0.3314996066289879,-0.0066285268309052015,-0.0830986039299856
245,FRA,1994,8.137533068151832,11.99,11.991427941566984,1.1931047309072014,0.022123473314941577,0.0060418923463521
246,FRA,1995,8.792592596420379,11.61,11.641520205602438,-0.3499077359645461,0.020486522744793234,0.0290744273947538
247,FRA,1996,10.146296299365725,10.44,10.613581625363684,-1.0279385802387535,0.010374732825553679,0.0482370188595524
248,FRA,1997,11.120634922543394,11.81,11.920500585056198,1.3069189596925137,0.021555003561829267,0.0113423824035052
249,FRA,1998,11.21170635430745,11.19,11.288300414513996,-0.6322001705422018,0.033115608784495265,0.0080966466295251
250,FRA,1999,13.083928570242499,11.6,11.757889693466865,0.4695892789528688,0.032579650480897726,0.0317108800821062
251,FRA,2000,11.419411377335779,11.64,11.83501702027352,0.0771273268066554,0.0361236387264654,0.0175351198032691
252,FRA,2001,10.053571433989356,11.26,11.3896964376668,-0.4453205826067208,0.01808185879232127,-0.0633728870790575
253,FRA,2002,9.56243386635281,11.67,11.893808772488732,0.504112334821933,0.00941299989613853,0.0593471237714879
254,FRA,2003,8.601322751132555,11.95,11.939685455332944,0.0458766828442112,0.008836581800498067,-0.0608314508773641
255,FRA,2004,8.792195767671783,11.16,11.464189542264547,-0.4754959130683946,0.025097842444669283,0.0871303473270801
256,FRA,2005,9.272883602822075,11.17,11.448231555741032,-0.0159579865235155,0.018418466362906116,-0.0040451075098397
257,FRA,2006,8.899503972068445,11.72,11.951147607340635,0.5029160515996018,0.02404184220371519,-0.0198299196686138
258,FRA,2007,11.150628320219871,11.5,11.701641593059888,-0.2495060142807474,0.022584519075891762,-0.0264843171401949
259,FRA,2008,12.093419313827459,11.11,11.329850427356275,-0.3717911657036126,-0.0008936551086229372,0.1559766559965894
260,FRA,2009,11.432076723235989,11.48,11.645174511836032,0.3153240844797569,-0.03179195995377171,0.0106752173620829
261,FRA,2010,11.581018514938599,10.44,10.60224959483182,-1.0429249170042123,0.01693016873644737,-0.0501210474441613
262,FRA,2011,10.313492069166232,,12.384563069049833,1.782313474218013,0.020211781686509056,0.0665247959759511
263,FRA,2012,9.625727514073583,,11.510732944579752,-0.8738301244700803,0.0,0.0193577666692466
264,FRA,2013,9.017328048134774,,11.055485847911156,-0.4552470966685966,0.0022207426404072805,-0.0079352138978094
265,ARM,1961,5.586538472093444,,7.845820484749694,,,
