"","ISO3","year","FAO.N","WDI.Code","Country","Region","Sub.Region","tfp","output","log_tfp","log_output","fd_log_tfp","fd_log_output","cum_log_fd_log_tfp","cum_log_fd_log_output","FAO","FAOregion","prcp","tmin","tmean","tmax","tmin_sq","tmin_cu","tmean_sq","tmean_cu","tmax_sq","tmax_cu","prcp_sq","prcp_cu","fd_prcp","fd_prcp_cu","fd_prcp_sq","fd_tmax","fd_tmax_cu","fd_tmax_sq","fd_tmean","fd_tmean_cu","fd_tmean_sq","fd_tmin","fd_tmin_cu","fd_tmin_sq","block","mean","weights"
"335","ARG",1990,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",78.790055370346,62.0375219429166,4.3667867880159,4.12773939461757,0.0997963740899532,0.109543343915315,0.262541791292728,0.494187681698625,"Latin America and the Caribbean","4",149.349676158081,12.9169888394746,19.3538905093261,25.7907921791776,166.848600679111,2155.18151285403,374.573077846982,7249.44633639176,665.164961229527,17155.1312799414,22305.3257685236,3331293.18012949,46.570308902055,2245573.22746052,11741.7274349746,-1.41784538020712,-2987.69404447496,-75.1449966084324,-0.745252448857276,-870.115947506173,-29.4024698065095,-0.0726595175074287,-36.57438213062,-1.88236375893453,"1990.Latin America and the Caribbean",0.0179485925,1
"336","ARG",1991,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",81.5197024955803,63.8753567112688,4.40084473944241,4.15693363302912,0.034057951426508,0.029194238411546,0.296599742719236,0.523381920110171,"Latin America and the Caribbean","4",134.897999964336,12.8911102259748,19.5606605617225,26.2302108974703,166.180722858232,2142.25401579764,382.619441610928,7484.28902166717,688.023963725768,18047.0136710403,18197.470394378,2454802.36061181,-14.4516761937447,-876490.81951768,-4107.85537414558,0.4394187182927,891.882391098898,22.8590024962413,0.206770052396461,234.842685275406,8.04636376394552,-0.0258786134997759,-12.9274970563843,-0.667877820878715,"1991.Latin America and the Caribbean",0.0179485925,1
"337","ARG",1992,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",76.2663541127698,64.010830422525,4.33423187265741,4.15905229439463,-0.066612866784995,0.00211866136551198,0.229986875934241,0.525500581475683,"Latin America and the Caribbean","4",168.997525628722,12.4465278143033,19.048548268996,25.6505687236886,154.916054632226,1928.16698286212,362.847191156269,6911.71223500978,657.951675848672,16876.8346782225,28560.1636686306,4826596.9915499,34.099525664386,2371794.63093808,10362.6932742526,-0.579642173781668,-1170.17899281788,-30.0722878770962,-0.512112292726588,-572.576786657385,-19.7722504546589,-0.444582411671513,-214.08703293552,-11.2646682260067,"1992.Latin America and the Caribbean",0.0179485925,1
"338","ARG",1993,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",73.7095517749147,63.6598242577334,4.3001323942563,4.15355366121133,-0.0340994784011075,-0.00549863318330246,0.195887397533133,0.52000194829238,"Latin America and the Caribbean","4",136.206427435331,12.9331797697516,19.5450342477826,26.1568887258137,167.267138956713,2163.29597769919,382.008363746997,7466.36655237446,684.182827814598,17896.094095259,18552.1908746962,2526927.64014072,-32.7910981933908,-2299669.35140917,-10007.9727939344,0.506320002125062,1019.25941703652,26.231151965926,0.496485978786694,554.654317364673,19.1611725907279,0.486651955448327,235.128994837065,12.3510843244871,"1993.Latin America and the Caribbean",0.0179485925,1
"339","ARG",1994,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",74.1723041784487,67.4151610404759,4.30639082144428,4.21086993387612,0.00625842718797642,0.0573162726647958,0.20214582472111,0.577318220957176,"Latin America and the Caribbean","4",121.556641049486,12.5840016590915,19.2897987564881,25.9955958538847,158.357097756019,1992.76598089066,372.096336065811,7177.66344073608,675.771003798509,17567.06990452,14776.0169832335,1796122.99257202,-14.6497863858457,-730804.647568703,-3776.17389146268,-0.161292871928936,-329.024190738932,-8.4118240160891,-0.25523549129451,-288.703111638381,-9.91202768118529,-0.34917811066008,-170.529996808529,-8.91004120069397,"1994.Latin America and the Caribbean",0.0179485925,1
"340","ARG",1995,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",79.3474880283477,72.0224281273657,4.37383678961371,4.27697757227842,0.0674459681694266,0.0661076384022969,0.269591792890536,0.643425859359473,"Latin America and the Caribbean","4",125.665450971379,12.4878576015235,19.3078666672109,26.1278757328984,155.946587475928,1947.43877784291,372.793715238795,7197.85134820486,682.665890313781,17836.6095492069,15791.80556784,1984484.36833494,4.10880992189294,188361.375762917,1015.78858460646,0.132279879013677,269.539644686894,6.89488651527256,0.0180679107228059,20.1879074687877,0.697379172984142,-0.096144057568063,-45.3272030477501,-2.41051028009093,"1995.Latin America and the Caribbean",0.0179485925,1
"341","ARG",1996,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",75.0023676877837,69.9701876728539,4.31751968220846,4.24806926094449,-0.056317107405242,-0.0289083113339315,0.213274685485294,0.614517548025542,"Latin America and the Caribbean","4",129.903626748267,12.7548797586589,19.5143640710268,26.2738483833947,162.686957657846,2075.05258322786,380.810405096583,7431.27288708992,690.315108873615,18137.234507312,16874.9522423529,2192117.49748544,4.23817577688791,207633.129150504,1083.14667451299,0.145972650496343,300.624958105062,7.64921855983346,0.206497403815884,233.42153888506,8.0166898577873,0.26702215713542,127.613805384953,6.74037018191876,"1996.Latin America and the Caribbean",0.0179485925,1
"342","ARG",1997,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",80.1441660638028,74.8678562597459,4.38382708868093,4.31572464299903,0.0663074064724629,0.0676553820545456,0.279582091957757,0.682172930080087,"Latin America and the Caribbean","4",137.004984325475,12.8740914466568,19.5515123042326,26.2289331618084,165.742230576882,2133.78063301967,382.261633382558,7473.79302851514,687.95693480661,18044.3764612451,18770.3657300238,2571633.66262535,7.10135757720894,379516.165139909,1895.41348767083,-0.0449152215863933,-92.8580460668709,-2.35817406700482,0.037148233205766,42.520141425216,1.45122828597579,0.119211687997927,58.7280497918023,3.05527291903596,"1997.Latin America and the Caribbean",0.0179485925,1
"343","ARG",1998,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",87.0010739544188,80.6925746082284,4.46592046288206,4.3906465587529,0.08209337420113,0.0749219157538672,0.361675466158887,0.757094845833954,"Latin America and the Caribbean","4",170.247052822131,12.47448534961,18.5546878805825,24.6348904115551,155.612784737635,1941.18940342165,344.276442345837,6387.94193236438,606.877825589328,14950.3687265959,28984.0589946214,4934450.62265707,33.2420684966554,2362816.96003172,10213.6932645976,-1.59404275025329,-3094.0077346492,-81.0791092172822,-0.996824423650043,-1085.85109615076,-37.9851910367215,-0.399606097046796,-192.591229598015,-10.1294458392472,"1998.Latin America and the Caribbean",0.0179485925,1
"344","ARG",1999,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",88.2969104553194,82.2388951347536,4.4807051178168,4.4096283669711,0.0147846549347399,0.0189818082182018,0.376460121093627,0.776076654052156,"Latin America and the Caribbean","4",140.724202632128,12.4283061593522,19.0575832199268,25.6868602805015,154.462793990591,1919.710893944,363.191478184437,6921.55182026816,659.814791070008,16948.5703492236,19803.3012064482,2786803.77176127,-29.5228501900031,-2147646.8508958,-9180.75778817326,1.05196986894647,1998.20162262768,52.9369654806796,0.502895339344299,533.609887903784,18.9150358386004,-0.0461791902578739,-21.4785094776485,-1.14999074704451,"1999.Latin America and the Caribbean",0.0179485925,1
"345","ARG",2000,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",89.3656435880276,82.3454944848661,4.49273630840713,4.41092374334629,0.0120311905903305,0.00129537637518418,0.388491311683958,0.77737203042734,"Latin America and the Caribbean","4",150.88518933261,12.5409294360272,19.1022665348042,25.6636036335811,157.274911119413,1972.37356240601,364.896586766699,6970.35185805778,658.62055146156,16902.5767776401,22766.3403599377,3435103.57561985,10.1609867004827,648299.803858582,2963.03915348956,-0.023256646920391,-45.9935715835018,-1.19423960844813,0.044683314877318,48.8000377896215,1.7051085822618,0.112623276675025,52.6626684620035,2.81211712882228,"2000.Latin America and the Caribbean",0.0179485925,1
"346","ARG",2001,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",89.0178735107244,83.2370930559694,4.4888371755325,4.42169307847413,-0.0038991328746274,0.0107693351278417,0.38459217880933,0.788141365555182,"Latin America and the Caribbean","4",151.436519696898,12.9286773577074,19.4608549761437,25.9930325945799,167.150698219697,2161.03744739799,378.724876402496,7370.30989552691,675.637743462893,17561.8738879594,22933.019497909,3472896.65890444,0.55133036428748,37793.0832845825,166.679137971252,0.329428960998747,659.297110319283,17.0171920013333,0.358588441339503,399.958037469124,13.8282896357966,0.387747921680262,188.663884991983,9.87578710028407,"2001.Latin America and the Caribbean",0.0179485925,1
"347","ARG",2002,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",90.5466710297502,82.4851537244337,4.5058654197635,4.41261832229147,0.0170282442309988,-0.00907475618266051,0.401620423040329,0.779066609372522,"Latin America and the Caribbean","4",140.875757068283,12.4900494065424,19.1266905995368,25.7633317925312,156.00133417787,1948.46437136813,365.83029329041,6997.12283170348,663.74926505205,17100.3925425847,19845.978929562,2795817.30646324,-10.5607626286147,-677079.352441198,-3087.04056834701,-0.229700802048662,-461.481345374646,-11.8884784108423,-0.334164376606857,-373.18706382343,-12.894583112086,-0.438627951165051,-212.573076029862,-11.1493640418271,"2002.Latin America and the Caribbean",0.0179485925,1
"348","ARG",2003,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",89.4343157529054,86.000744830944,4.49350445364058,4.45435595704093,-0.0123609661229205,0.0417376347494649,0.389259456917409,0.820804244121986,"Latin America and the Caribbean","4",140.253679473311,12.6824405717727,19.3483853280447,26.0143300843168,160.844298856545,2039.89826155658,374.360014802497,7243.26181781125,676.745369735792,17605.0774313399,19671.0946058022,2758943.39773135,-0.622077594972495,-36873.9087318857,-174.884323759765,0.250998291785596,504.684888755186,12.9961046837411,0.221694728507938,246.138986107778,8.52972151208746,0.192391165230276,91.4338901884541,4.84296467867549,"2003.Latin America and the Caribbean",0.0179485925,1
"349","ARG",2004,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",87.0282660376933,87.8097063970441,4.46623296287197,4.47517204574992,-0.0272714907686114,0.0208160887089832,0.361987966148797,0.84162033283097,"Latin America and the Caribbean","4",120.501579403024,12.9266874045861,19.7050123438462,26.4833372831063,167.099247255884,2160.03973481845,388.28751147113,7651.21020649992,701.367153650766,18574.5428894255,14520.6306386233,1749758.92588206,-19.7521000702866,-1009184.4718493,-5150.46396717885,0.469007198789438,969.465458085542,24.6217839149747,0.356627015801415,407.948388688666,13.9274966686324,0.244246832813394,120.141473261867,6.2549483993385,"2004.Latin America and the Caribbean",0.0179485925,1
"350","ARG",2005,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",100,100,4.60517018598809,4.60517018598809,0.138937223116124,0.129998140238175,0.500925189264922,0.971618473069145,"Latin America and the Caribbean","4",127.750978049835,12.5710633839899,19.3513256193655,26.1315878547412,158.031634604291,1986.62569528607,374.473803226713,7246.56450216235,682.859883810058,17844.2130462609,16320.3123926895,2084935.87024493,7.24939864681113,335176.944362876,1799.68175406616,-0.351749428365064,-730.329843164563,-18.5072698407084,-0.353686724480621,-404.645704337573,-13.8137082444165,-0.355624020596178,-173.414039532373,-9.06761265159275,"2005.Latin America and the Caribbean",0.0179485925,1
"351","ARG",2006,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",93.2873721220639,98.9858893775786,4.53568475166267,4.5949773084364,-0.0694854343254265,-0.0101928775516971,0.431439754939495,0.961425595517448,"Latin America and the Caribbean","4",116.198889038171,12.6991899793349,19.4736406587843,26.2480913382336,161.269426131241,2047.99108029895,379.222680507456,7384.84620986317,688.962298900255,18083.9453501333,13502.1818137052,1568938.52634394,-11.5520890116643,-515997.343900994,-2818.13057898433,0.11650348349243,239.732303872424,6.1024150901975,0.122315039418741,138.281707700819,4.74887728074322,0.128126595345053,61.3653850128762,3.23779152694971,"2006.Latin America and the Caribbean",0.0179485925,1
"352","ARG",2007,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",95.8415006091667,108.782855815813,4.56269579168578,4.68935374678326,0.0270110400231189,0.0943764383468606,0.458450794962614,1.05580203386431,"Latin America and the Caribbean","4",156.119115993588,12.9998276854458,19.458935544317,25.9180434031882,168.995519851283,2196.91263767902,378.650172517885,7368.12930087004,671.74497384955,17410.3153881062,24373.1783786193,3805119.06242408,39.9202269554169,2236180.53608014,10870.9965649142,-0.330047935045389,-673.629962027146,-17.2173250507058,-0.0147051144672545,-16.716908993124,-0.572507989571704,0.300637706110876,148.921557380072,7.72609372004257,"2007.Latin America and the Caribbean",0.0179485925,1
"353","ARG",2008,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",106.25194443201,109.755892128284,4.66581310817364,4.69825873733228,0.103117316487856,0.00890499054901994,0.56156811145047,1.06470702441333,"Latin America and the Caribbean","4",123.004782627833,12.7130583893952,19.6460561607632,26.5790539321312,161.621853612173,2054.70806197384,385.967522671863,7582.73962664208,706.446107927141,18776.6692027397,15130.1765493205,1861084.0775699,-33.1143333657548,-1944034.98485418,-9243.00182929888,0.661010528942995,1366.35381463351,34.7011340775914,0.187120616446208,214.61032577204,7.31735015397845,-0.286769296050579,-142.204575705184,-7.37366623911092,"2008.Latin America and the Caribbean",0.0179485925,1
"354","ARG",2009,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",91.6902189234467,91.6274653747774,4.51841570970698,4.51773106707295,-0.147397398466664,-0.180527670259323,0.414170712983806,0.884179354154005,"Latin America and the Caribbean","4",89.1669873184748,13.3018978143365,20.5130446604536,27.7241915065706,176.940485463049,2353.64425684857,420.785001241762,8631.58152292127,768.630794693004,21309.6673499164,7950.75162745304,708944.569537448,-33.8377953093582,-1152139.50803245,-7179.42492186741,1.1451375744394,2532.99814717673,62.1846867658626,0.866988499690319,1048.84189627919,34.817478569899,0.58883942494124,298.936194874734,15.3186318508769,"2009.Latin America and the Caribbean",0.0179485925,1
"355","ARG",2010,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",98.0598548642985,107.333007047982,4.58557805615161,4.67593621694605,0.0671623464446354,0.158205149873094,0.481333059428441,1.0423845040271,"Latin America and the Caribbean","4",139.113826487018,12.9236361407337,19.4673959250931,26.0111557094525,167.020371098079,2158.51050416189,378.979504104332,7377.7440538945,676.580221341384,17598.6334872466,19352.6567198601,2692222.12898943,49.946839168543,1983277.55945199,11401.905092407,-1.71303579711812,-3711.03386266981,-92.0505733516192,-1.04564873536043,-1253.83746902678,-41.8054971374297,-0.378261673602744,-195.133752686679,-9.92011436497043,"2010.Latin America and the Caribbean",0.0179485925,1
"356","ARG",2011,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",98.7415640016474,112.630443683538,4.59250597230065,4.72411204935343,0.00692791614903587,0.0481758324073853,0.488260975577477,1.09056033643448,"Latin America and the Caribbean","4",127.940324107604,12.7674825970401,19.5826450649915,26.3978075329429,163.008611865722,2081.20961516328,383.479987741436,7509.55248946784,696.844242546297,18395.1601951765,16368.7265327587,2094220.17782989,-11.1735023794139,-598001.951159547,-2983.93018710135,0.386651823490379,796.526707929919,20.2640212049124,0.115249139898385,131.808435573349,4.50048363710391,-0.156153543693607,-77.3008889986145,-4.01175923235664,"2011.Latin America and the Caribbean",0.0179485925,1
"357","ARG",2012,9,"ARG","Argentina","AMERICA, LAC","SA, Southern Cone",93.5370788490304,102.919183981217,4.5383579229137,4.63394405871147,-0.0541480493869431,-0.0901679906419641,0.434112926190534,1.00039234579252,"Latin America and the Caribbean","4",111.776010486167,13.2232747265107,20.0498259682046,26.8763772098985,174.854994492776,2312.15562948049,401.995521355292,8059.94024317128,722.339651928753,19413.872958904,12493.8765202037,1396515.67293517,-16.1643136214368,-697704.504894716,-3874.85001255499,0.478569676955633,1018.71276372746,25.4954093824564,0.467180903213098,550.387753703437,18.5155336138556,0.455792129470558,230.946014317212,11.8463826270537,"2012.Latin America and the Caribbean",0.0179485925,1
