,UDel_temp_popweight,UDel_precip_popweight,growthWDI,UDel_precip_popweight_2,iso_id
2761,0.5848771700933566,1.6414985633549282,0.27084538405539554,2.694517533496293,FJI
2762,0.6621409668319292,1.5756991852163424,-0.11720774719322016,2.4828279222914453,FJI
2763,0.6594299564200496,2.3093912468833833,0.26522641189209645,5.333287931181587,FJI
2764,0.6540079355962898,1.896415522890807,-0.8472893119883972,3.596391835461213,FJI
2765,0.7122946594517041,0.8139827112164497,-0.25310501852399053,0.6625678541592822,FJI
2766,0.6567189460081699,3.481008581540005,0.9387578972922139,12.117420744755158,FJI
2767,0.6824735449210272,3.343057804950623,-0.6859713279397417,11.176035487241277,FJI
2768,0.6906065761566667,2.1004084299873944,-0.04819678988988106,4.411715572762111,FJI
2769,0.6919620813626063,2.3741252118485834,0.17300254463033435,5.636470521535081,FJI
2770,0.6363863679190715,1.341537553197431,-0.16733171826107085,1.7997230066389498,FJI
2771,0.6512969251844101,1.856388354553991,0.4969103636525943,3.4461777229236743,FJI
2772,0.672985008479448,2.2282040658228612,-0.2654484948084287,4.96489335894953,FJI
2773,0.6580744512141095,2.0916963172024943,-0.12074773226766078,4.375193483398477,FJI
2774,0.7217831958932833,2.9448630029584337,-0.592917496420545,8.672218106193364,FJI
2775,0.664851977243809,2.577416834324715,-0.30661243916782654,6.643077537860435,FJI
2776,0.6024987377705747,2.8900683988639315,-0.6845494638287732,8.352495350111928,FJI
2777,0.6960285969804261,2.110388249586196,-0.4455849808119986,4.453738563991489,FJI
2778,,,-0.14704732658624772,,FJI
2779,,,-0.08234435664664518,,FJI
2780,,,0.012674321493786337,,FJI
2781,-1.1108598425374223,-0.2775128555530355,,0.07701338499719995,FRA
2782,-1.0173299833275713,-0.5966513028314734,0.3397568760940912,0.35599277717049455,FRA
2783,-1.24234384751359,-0.6375146182157561,0.5049833558698008,0.4064248884387812,FRA
2784,-1.3006305713690043,-0.4878847554472357,0.3010926079756503,0.23803153459780899,FRA
2785,-1.1379699466562199,-0.650582787393106,0.4989029301016805,0.4232579632521834,FRA
2786,-1.2152337433947926,-0.2956923107140958,0.2592959993099959,0.08743394261544137,FRA
2787,-1.1027268113017832,-0.33083745919311924,0.3612593096162692,0.10945342440535884,FRA
2788,-1.1189928737730617,-0.616813235669593,0.3088199176337682,0.3804585676971929,FRA
2789,-1.179990608040356,-0.42493097451857825,0.2596482041815201,0.1805663331053086,FRA
2790,-1.1718575768047166,-0.5015193468180309,0.6827636565059978,0.25152165523278436,FRA
2791,-1.158302524745318,-0.5108383405244796,0.47930827296692574,0.2609558101498042,FRA
2792,-1.1433919674799793,-0.6193486492973967,0.4042723295511694,0.3835927493865097,FRA
2793,-1.1935456600997547,-0.5028005398746339,0.2720552730122058,0.2528083828982233,FRA
2794,-1.1718575768047166,-0.6511492095865514,0.5916926079672341,0.4239952931451907,FRA
2795,-1.1271259050087008,-0.4224225333761767,0.3071811866343151,0.1784407967039471,FRA
2796,-1.1515249987156186,-0.5159900852362934,-0.6049984496294488,0.26624576806215733,FRA
2797,-1.0891717592423846,-0.6630980206197113,0.30133230295765984,0.43969898494977916,FRA
2798,-1.1528805039215584,-0.32300195218378974,0.19126828060632864,0.10433026111453919,FRA
2799,-1.2233667746304315,-0.506698064015247,0.2517708813373826,0.2567429280767993,FRA
2800,-1.2003231861294539,-0.3468995742501096,0.18044613369750218,0.1203393146149073,FRA
2801,-1.2342108162779506,-0.5088423766047193,-0.11669574566702287,0.258920564228739,FRA
2802,-1.1379699466562199,-0.3787001345392643,-0.23365059110660188,0.1434137919000569,FRA
2803,-1.0390180666226092,-0.2874926751518372,-0.011596833657318338,0.08265203826595978,FRA
2804,-1.0701946863592262,-0.4777835596641242,-0.20728577366365855,0.22827712988532176,FRA
2805,-1.156947019539378,-0.38190986030212215,-0.16640554989521078,0.14585514139598646,FRA
2806,-1.2138782381888527,-0.6604816895357011,-0.14589613844135826,0.43623606221193423,FRA
2807,-1.1827016184522356,-0.4671294279302682,-0.040528181043683865,0.2182099024384596,FRA
2808,-1.188123639275995,-0.4370416204641512,-0.018199044420289297,0.19100537801793116,FRA
2809,-1.0593506447117074,-0.44137070437119896,0.34318109012279935,0.1948080986771283,FRA
2810,-0.990219879208774,-0.7257820766943471,0.2719068904042951,0.5267596228507592,FRA
2811,-0.978020332355315,-0.6388902149712666,0.029143160393763256,0.4081807067860313,FRA
2812,-1.1311924206265205,-0.6861190369104607,-0.18250098640824766,0.4707593328109382,FRA
2813,-1.0783277175948656,-0.496664299445641,-0.15179557003938962,0.24667542634382936,FRA
2814,-1.1311924206265205,-0.47779704590682526,-0.48979321450072877,0.22829001707728888,FRA
2815,-0.9603987646780967,-0.3861445405102623,-0.008255779112164635,0.14910760616588162,FRA
2816,-1.0119079625038119,-0.49786457504603737,-0.03838234025236009,0.24786913508577138,FRA
2817,-1.1705020715987768,-0.5833943262563084,-0.19448084377439923,0.340348939908052,FRA
2818,-0.9847978583850143,-0.6564762754534794,-0.015304768276976561,0.4309611002332726,FRA
2819,-1.0688391811532865,-0.5773929482543263,0.17178613336108856,0.33338261669382313,FRA
2820,-1.0132634677097516,-0.4601030954830038,0.13441002194868537,0.21169485847304212,FRA
2821,-1.0078414468859922,-0.45843080138806946,0.16778469468182683,0.2101587996613076,FRA
2822,-1.0593506447117074,-0.480022275952504,-0.13187479728285312,0.2304213854106219,FRA
2823,-1.0037749312681725,-0.46119548114179154,-0.2776142380789958,0.2127012718256086,FRA
2824,-0.9658207855018562,-0.7329297853259212,-0.2793377591401122,0.537186070217901,FRA
2825,-1.072905696771106,-0.6269144314527045,-0.020110081963930212,0.3930217043636678,FRA
2826,-1.0715501915651662,-0.7366115295833171,-0.1375704066172709,0.5425965455150741,FRA
2827,-0.9969974052384731,-0.5563139509125328,-0.026128545763911906,0.3094852119799119,FRA
2828,-1.0268185197691504,-0.503313017097275,-0.04227289962021607,0.2533239931795619,FRA
2829,-1.0796832228008055,-0.4350456565443908,-0.4141066704195178,0.18926472327814006,FRA
2830,-1.02952953018103,-0.5930100173021808,-0.9151148390065598,0.3516608806207328,FRA
2831,-1.1705020715987768,-0.5295167866654802,-0.1115349659523271,0.28038802736053564,FRA
2832,,,-0.06284264246409818,,FRA
2833,,,-0.3905399250114617,,FRA
2834,,,-0.36213688493238255,,FRA
2835,,,-0.4958328758161263,,FSM
2836,,,-0.25704449523511375,,FSM
2837,,,-0.10774387184911458,,FSM
2838,,,-0.09466011310323189,,FSM
2839,,,0.4456873829393391,,FSM
2840,,,-0.09457369246345973,,FSM
2841,,,0.5652397393064096,,FSM
2842,,,-0.7265091303053185,,FSM
2843,,,0.5772962338436799,,FSM
2844,,,-0.9440249888775093,,FSM
2845,,,-1.3548752326667763,,FSM
2846,,,0.2057217249636946,,FSM
2847,,,-0.021187894093918795,,FSM
2848,,,0.47499050213453586,,FSM
2849,,,0.012067746437272316,,FSM
2850,,,-0.1838706720197309,,FSM
2851,,,0.010632837701432718,,FSM
2852,,,-0.808628305026174,,FSM
2853,,,0.0964501635732929,,FSM
2854,,,-0.2577374909313999,,FSM
2855,,,-0.5581030232172373,,FSM
2856,,,-0.6394753931642125,,FSM
2857,,,-0.07321148865864803,,FSM
2858,,,0.15479714004436973,,FSM
2859,,,0.05182124073246423,,FSM
2860,,,-0.23474307843957065,,FSM
2861,,,-0.2290295327459549,,FSM
2862,0.7665148676892993,1.523628802147459,1.7753047985523607,2.321444726733301,GAB
2863,0.7787144145427581,1.4034798659235068,0.6818521633431179,1.9697557340526646,GAB
2864,0.8193795707209544,1.4104792258853691,0.45040790656462953,1.98945164665419,GAB
2865,0.7732923937189987,1.0304638790542406,0.18175548791895577,1.0618558060355128,GAB
2866,0.7760034041308784,0.9486293583440665,0.7274659553617272,0.8998976595122753,GAB
2867,0.8220905811328341,1.2055287955570047,0.1055732480926366,1.4532996769171223,GAB
2868,0.7787144145427581,1.2110042100936445,0.01402933190228938,1.4665311968645318,GAB
2869,0.7773589093368181,1.1600801576543536,-0.255309560127235,1.3457859721833498,GAB
2870,0.8017580030437357,1.2961024015374807,0.610356205001802,1.6798814352712248,GAB
2871,0.7963359822199764,1.5312350430308699,0.7138848702926275,2.34468075700575,GAB
2872,0.7434712791883212,0.9857839569855514,0.9665983879237198,0.9717700098500915,GAB
2873,0.7312717323348624,0.9636934914411767,1.1373867696289166,0.9287051454460853,GAB
2874,0.7814254249546378,1.279190653190322,0.9706992918676247,1.6363287272094829,GAB
2875,0.7204276906873437,1.0501672796405237,4.807278371428151,1.1028513152275778,GAB
2876,0.7299162271289228,1.3604182929789477,2.2259362564646707,1.8507379318717538,GAB
2877,0.6838290501269673,1.4801896144072693,4.3138784802972765,2.1909612945991404,GAB
2878,0.7610928468655399,1.365812790059381,-2.862850173566549,1.865444577489791,GAB
2879,0.7421157739823817,0.9543340390066247,-5.169399112726204,0.9107534580066979,GAB
2880,0.8031135082496758,0.9714211085088975,-0.6179517621266188,0.9436589700566552,GAB
2881,0.8139575498971945,1.0648403116993024,-0.2932580044558651,1.1338848894198674,GAB
2882,0.7597373416595998,0.8892898904592994,0.097661683108212,0.7908365092731128,GAB
2883,0.717716680275464,1.0853933455757534,-1.2341015732961336,1.1780787146201268,GAB
2884,0.767870372895239,0.4914322445346376,0.1606427625648071,0.24150565096835183,GAB
2885,0.7895584561902769,1.5174251305049609,0.44366383550618355,2.3025790266879973,GAB
2886,0.7407602687764416,1.3367769095239481,-1.1289961389739933,1.7869725058363979,GAB
2887,0.7326272375408025,1.1340786817266644,-0.8821266132852296,1.2861344563468888,GAB
2888,0.8085355290734352,0.9158847610658359,-3.822298638629465,0.8388448955526234,GAB
2889,0.7936249718080967,1.719597394836902,1.2130782054444542,2.9570152003298604,GAB
2890,0.7421157739823817,1.1303160200130622,0.5806764222634475,1.2776143050981692,GAB
2891,0.7936249718080967,1.3083883686381679,0.07224749270276239,1.7118801231876464,GAB
2892,0.7976914874259164,1.0930265589445667,0.2185119796499737,1.1947070585582003,GAB
2893,0.7529598156299004,0.8197548230925134,-1.2565301751841715,0.6719979699834379,GAB
2894,0.8044690134556158,0.8258101460652998,-0.10945760944157754,0.6819623973443918,GAB
2895,0.7976914874259164,1.127187211706411,-0.1424784467250858,1.2705510102344735,GAB
2896,0.8356456331922325,1.062035173217477,0.05806635488958423,1.1279187091510765,GAB
2897,0.7963359822199764,1.0110032308365773,-0.14966766560726388,1.0221275327619976,GAB
2898,0.8153130551031346,0.8558440085606126,0.18302407768768666,0.7324689669890979,GAB
2899,0.9115539247248655,0.8927423685907769,-0.1645336462261837,0.7969889366770706,GAB
2900,0.8275126019565934,1.4652333712517676,-2.2413960918087543,2.14690883222982,GAB
2901,0.8098910342793753,0.9000114534066608,-1.0186092621570983,0.8100206162631699,GAB
2902,0.8166685603090746,0.6891810212606239,-0.35732667951110214,0.4749704800658365,GAB
2903,0.8519116956635111,0.840402260667872,-0.7388395619648855,0.7062759597356699,GAB
2904,0.8722442737526094,0.9215759554856932,-0.2936232539522606,0.8493022417293683,GAB
2905,0.873599778958549,0.888588605838843,-0.4752533495035907,0.7895897104266187,GAB
2906,0.8790217997823084,0.39806698631503706,-0.21130025696779156,0.1584573255939359,GAB
2907,0.9237534715783244,0.7877249966774402,-0.5089834882644743,0.6205106703904733,GAB
2908,0.925108976784264,1.098906560762239,0.17823996151614882,1.2075956292862926,GAB
2909,0.9305309976080238,0.7851895830496367,-0.5422684792016258,0.6165226813296624,GAB
2910,0.9223979663723844,1.0795807749715867,-1.184222188944619,1.1654946496882517,GAB
2911,0.9291754924020837,1.586151023309682,0.3544891493080805,2.5158750687463516,GAB
2912,,,0.41713432967424047,,GAB
2913,,,0.18907189189362872,,GAB
2914,,,0.23655269584693858,,GAB
2915,-1.2870755193096057,-0.2510258748881077,,0.06301398986333989,GBR
2916,-1.2653874360145676,-0.5069408163838666,-0.019542640782030045,0.2569889913159411,GBR
2917,-1.4470251336105104,-0.6106635089978991,-0.2331418507366224,0.3729099212216272,GBR
2918,-1.471424227317428,-0.5709330380005073,0.2007598757782857,0.32596453388048874,GBR
2919,-1.3331626963115613,-0.7080072088143191,0.3856005796260568,0.5012742077330429,GBR
2920,-1.4036489670204344,-0.39327876289913544,0.03390281789366751,0.1546681853474744,GBR
2921,-1.334518201517501,-0.3433661786624257,-0.06899155251279254,0.11790033264923684,GBR
2922,-1.303341581780884,-0.4030832613428232,-0.025156721211002372,0.16247611557476668,GBR
2923,-1.3467177483709598,-0.3946273871692438,0.24788521370385344,0.15573077470402424,GBR
2924,-1.3507842639887797,-0.49180925207325094,-0.04639663165764595,0.24187634042485048,GBR
2925,-1.3101191078105834,-0.4739939254651197,0.054472560737549615,0.22467024137783345,GBR
2926,-1.284364508897726,-0.618741768375848,-0.042070707934711356,0.3828413759328716,GBR
2927,-1.3602728004303588,-0.5786741413109292,0.21446325420555362,0.3348637618219413,GBR
2928,-1.3074080973987037,-0.6907313319142313,0.7991233409358253,0.477109772888008,GBR
2929,-1.3196076442521625,-0.3890440826909952,-0.5805968482296315,0.15135529827687794,GBR
2930,-1.2775869828680264,-0.6748715104977572,-0.39961898392186485,0.4554515556815244,GBR
2931,-1.2640319308086279,-0.6231247972537002,0.13991811480057864,0.38828451295246497,GBR
2932,-1.34536224316502,-0.45810713156324345,0.06482836230722826,0.20986214398910286,GBR
2933,-1.3656948212541182,-0.5193211871834611,0.22569304564160722,0.26969449545763946,GBR
2934,-1.4280480607273525,-0.4031641787990296,0.09524353577270052,0.16254135506669593,GBR
2935,-1.3589172952244188,-0.4513640102127018,-0.6758992469610131,0.20372946971529196,GBR
2936,-1.3833163889313367,-0.41032537367330485,-0.5328192790605003,0.16836691228013725,GBR
2937,-1.2924975401333654,-0.42158638632870954,0.03373812950466776,0.17773508113769992,GBR
2938,-1.2816534984858463,-0.5294088967238715,0.26508455159662137,0.2802737799303868,GBR
2939,-1.3087636026046436,-0.4990378781610317,0.09412006745566254,0.2490388038394647,GBR
2940,-1.4294035659332922,-0.5326051362440283,0.22971079010195805,0.2836682311535199,GBR
2941,-1.4497361440223901,-0.4087070245491749,0.29381696845370003,0.16704143191583987,GBR
2942,-1.399582451402615,-0.4740613566786252,0.38288729765283297,0.2247341698959787,GBR
2943,-1.315541128634343,-0.4771766787425754,0.45444032622796066,0.22769758273579502,GBR
2944,-1.2043897017472736,-0.5992676339154835,0.015506635668960576,0.359121697058662,GBR
2945,-1.190834649687875,-0.5797934994551192,-0.2320444716693269,0.33616050201041325,GBR
2946,-1.335873706723441,-0.6566246241231914,-0.572416237857237,0.43115589700492246,GBR
2947,-1.303341581780884,-0.431687582111821,-0.14421012067674677,0.1863541685495502,GBR
2948,-1.3656948212541182,-0.4455379533658336,0.21047649072927205,0.19850406788941574,GBR
2949,-1.273520467250207,-0.41295519100001615,0.43693770080693556,0.17053198977385983,GBR
2950,-1.2355663214838903,-0.6084382789522204,0.21318977270249603,0.3701971392943399,GBR
2951,-1.4063599774323143,-0.7124846413910788,0.20817900617381982,0.5076343642181742,GBR
2952,-1.2287887954541912,-0.5930909347583874,0.3425027696294934,0.3517568568925777,GBR
2953,-1.2653874360145676,-0.3859017881416429,0.2141077881778115,0.14892019009091742,GBR
2954,-1.2165892486007324,-0.4088688594615879,0.10797835080327678,0.16717374423741974,GBR
2955,-1.2626764256026881,-0.2390635776122467,0.32808845914674123,0.0571513941407667,GBR
2956,-1.3087636026046436,-0.5374736698591194,-0.020222591853444917,0.2888779457918296,GBR
2957,-1.2152337433947926,-0.3661039838564524,-0.008883551684094456,0.13403212699556555,GBR
2958,-1.2247222798363717,-0.7207247356814408,0.2457116530846782,0.5194441446230827,GBR
2959,-1.2260777850423115,-0.4955854000295542,0.10672280565941719,0.24560488872245326,GBR
2960,-1.2355663214838903,-0.6425719592286624,0.09726545262774723,0.41289872278696177,GBR
2961,-1.1813461132462957,-0.4772845686841841,0.013416234533339705,0.22780055950404768,GBR
2962,-1.2111672277769727,-0.4064413357753928,0.11263202072610197,0.1651945594268856,GBR
2963,-1.2816534984858463,-0.3280053482258917,-0.5641622514699416,0.1075875084647885,GBR
2964,-1.2626764256026881,-0.4428946497964214,-1.2988632440476566,0.19615567081829477,GBR
2965,-1.419915029491713,-0.6397128757760326,-0.16928025910121663,0.4092325634336418,GBR
2966,,,-0.2561460466971051,,GBR
2967,,,-0.37683980774041154,,GBR
2968,,,-0.14349266630882698,,GBR
2969,-0.8912679991751633,-0.4425305212434922,0.6883206667011583,0.1958332622320369,GEO
2970,-1.2314998058660709,-0.02099103313572764,0.5187160847030291,0.0004406234721052158,GEO
2971,-1.1325479258324602,-0.0938572024496816,0.25313730579264804,0.008809174451680517,GEO
2972,-1.2491213735432893,-0.42453987348024685,0.2986304350311983,0.18023410417462402,GEO
2973,-1.0918827696542643,-0.18305521167464714,2.001511638445035,0.03350921052124987,GEO
2974,-1.093238274860204,-0.1191978524850173,-0.08193345096320018,0.014208128037039944,GEO
2975,-1.166435555980957,-0.14475428240357044,-0.6315915480076394,0.020953802274172623,GEO
2976,-1.2436993527195297,-0.28648120694925594,0.5707315263772137,0.08207148193510241,GEO
2977,-1.1962566705116342,-0.4206423493396338,0.9250251684589859,0.17693998605796651,GEO
2978,-1.1325479258324602,-0.16445768298985317,0.7309635454053363,0.02704632949439104,GEO
2979,-1.2965640557511848,-0.23913100882575203,0.537666663484765,0.057183639382021895,GEO
2980,-1.1976121757175742,-0.23307568585296556,0.666435047323387,0.05432427533583029,GEO
2981,-1.1935456600997547,-0.06086985280283152,0.7634185720850534,0.003705138980238376,GEO
2982,-1.0471510978582486,-0.2566766105798616,0.7296313630903579,0.0658828824187659,GEO
2983,-1.1501694935096787,-0.2818823981881865,0.28230834816102307,0.07945768640832333,GEO
2984,-1.0783277175948656,-0.1920100768281665,0.3934045264552935,0.0368678696035584,GEO
2985,-1.2314998058660709,-0.2187937548325182,-0.1247883048215363,0.04787070715371208,GEO
2986,-1.1813461132462957,-0.04890755552697037,0.23360950236035855,0.00239194898762369,GEO
